3.032280701754385688e-01 1.535756360236578985e+04 -1.198851640105989063e+05
3.089824561403508585e-01 1.468753187274738957e+04 -1.130762442672820034e+05
3.147368421052631482e-01 1.405526457052312435e+04 -1.067524924839424057e+05
3.204912280701754379e-01 1.345809048825771424e+04 -1.008726901261956227e+05
3.262456140350876721e-01 1.289356381359190527e+04 -9.539963876846988569e+04
3.319999999999999618e-01 1.235944229274507961e+04 -9.029971903727193421e+04
3.377543859649122515e-01 1.185366777328972785e+04 -8.554250341461805510e+04
3.435087719298245412e-01 1.137434883773677211e+04 -8.110041563460078032e+04
3.492631578947368309e-01 1.091974527810205473e+04 -7.694843048170780821e+04
3.550175438596491206e-01 1.048825419458045144e+04 -7.306380870178664918e+04
3.607719298245613548e-01 1.007839752964318177e+04 -6.942586249566491460e+04
3.665263157894736445e-01 9.688810873046584675e+03 -6.601574770593804715e+04
3.722807017543859343e-01 9.318233394020138803e+03 -6.281627934936071688e+04
3.780350877192982240e-01 8.965498774805717403e+03 -5.981176760702200409e+04
3.837894736842105137e-01 8.629527035182753025e+03 -5.698787177552115463e+04
3.895438596491227479e-01 8.309317150996597775e+03 -5.433147001578922936e+04
3.952982456140350376e-01 8.003940381315132981e+03 -5.183054302119693602e+04
4.010526315789473273e-01 7.712534228926763717e+03 -4.947406997075271647e+04
4.068070175438596170e-01 7.434296967678491455e+03 -4.725193534285435453e+04
4.125614035087719067e-01 7.168482677817998592e+03 -4.515484534547889780e+04
4.183157894736841964e-01 6.914396737204199781e+03 -4.317425287428680167e+04
4.240701754385964306e-01 6.671391722118239159e+03 -4.130229004457020346e+04
4.298245614035087203e-01 6.438863676554220547e+03 -3.953170745939390326e+04
4.355789473684210100e-01 6.216248713391484671e+03 -3.785581947727366787e+04
4.413333333333332997e-01 6.003019914831018468e+03 -3.626845483051833435e+04
4.470877192982455894e-01 5.798684502987394808e+03 -3.476391202179618267e+04
4.528421052631578791e-01 5.602781254625498150e+03 -3.333691899315488263e+04
4.585964912280701133e-01 5.414878136770461424e+03 -3.198259661997781222e+04
4.643508771929824031e-01 5.234570142344320629e+03 -3.069642563333991347e+04
4.701052631578946928e-01 5.061477307133549402e+03 -2.947421661891853728e+04
4.758596491228069825e-01 4.895242891300742485e+03 -2.831208277984969027e+04
4.816140350877192722e-01 4.735531710351394395e+03 -2.720641518542197082e+04
4.873684210526315619e-01 4.582028601977673134e+03 -2.615386025788114421e+04
4.931228070175437961e-01 4.434437016548006795e+03 -2.515129927640987444e+04
4.988771929824560858e-01 4.292477720213106295e+03 -2.419582970100629609e+04
5.046315789473684310e-01 4.155887600672894223e+03 -2.328474813990691837e+04
5.103859649122806097e-01 4.024418566609191657e+03 -2.241553480272322122e+04
5.161403508771928994e-01 3.897836532649040237e+03 -2.158583929788542446e+04
5.218947368421051891e-01 3.775920482494558200e+03 -2.079346764756600533e+04
5.276491228070174788e-01 3.658461603546879815e+03 -2.003637040621203050e+04
5.334035087719297685e-01 3.545262486973314026e+03 -1.931263178034585144e+04
5.391578947368420582e-01 3.436136387725563509e+03 -1.862045965756425358e+04
5.449122807017543479e-01 3.330906539519822672e+03 -1.795817646182638055e+04
