1.489744360902255593e+00 5.600774891048470039e+00 -3.565672157133251119e+01
1.494746867167919824e+00 5.409486245070480592e+00 -3.504585716697123843e+01
1.499749373433583832e+00 5.222987671488596106e+00 -3.444607522342641204e+01
1.504751879699248063e+00 5.041207614371895573e+00 -3.385715904690989220e+01
1.509754385964912293e+00 4.864074502862082205e+00 -3.327889660265812921e+01
1.514756892230576302e+00 4.691516777256123483e+00 -3.271108040276721596e+01
1.519759398496240532e+00 4.523462914893766396e+00 -3.215350739708066641e+01
1.524761904761904763e+00 4.359841455809628563e+00 -3.160597886703673964e+01
1.529764411027568771e+00 4.200581028112335247e+00 -3.106830032238429240e+01
1.534766917293233002e+00 4.045610373056414133e+00 -3.054028140067972075e+01
1.539769423558897232e+00 3.894858369775362039e+00 -3.002173576948140976e+01
1.544771929824561463e+00 3.748254059646714431e+00 -2.951248103115916877e+01
1.549774436090225471e+00 3.605726670262577205e+00 -2.901233863024018689e+01
1.554776942355889702e+00 3.467205638981505356e+00 -2.852113376321552352e+01
1.559779448621553932e+00 3.332620636039731910e+00 -2.803869529073344680e+01
1.564781954887217941e+00 3.201901587201732458e+00 -2.756485565210806499e+01
1.569784461152882171e+00 3.074978695932388373e+00 -2.709945078207478275e+01
1.574786967418546402e+00 2.951782465074773931e+00 -2.664232002972638824e+01
1.579789473684210410e+00 2.832243718019182399e+00 -2.619330607956442947e+01
1.584791979949874641e+00 2.716293619351015209e+00 -2.575225487460473062e+01
1.589794486215538871e+00 2.603863694966555009e+00 -2.531901554147624012e+01
1.594796992481202880e+00 2.494885851647118180e+00 -2.489344031745519459e+01
1.599799498746867110e+00 2.389292396083640746e+00 -2.447538447937824557e+01
1.604802005012531341e+00 2.287016053344937738e+00 -2.406470627438011789e+01
1.609804511278195349e+00 2.187989984784266539e+00 -2.366126685240311289e+01
1.614807017543859580e+00 2.092147805379785286e+00 -2.326493020042700621e+01
1.619809523809523810e+00 1.999423600505995102e+00 -2.287556307837078151e+01
1.624812030075187819e+00 1.909751942133813163e+00 -2.249303495661770569e+01
1.629814536340852049e+00 1.823067904458262722e+00 -2.211721795511745725e+01
1.634817042606516280e+00 1.739307078953621577e+00 -2.174798678402116536e+01
1.639819548872180510e+00 1.658405588856529889e+00 -2.138521868580530594e+01
1.644822055137844519e+00 1.580300103078633001e+00 -2.102879337884268196e+01
1.649824561403508749e+00 1.504927849550850905e+00 -2.067859300237975617e+01
1.654827067669172980e+00 1.432226628002316815e+00 -2.033450206288131312e+01
1.659829573934836988e+00 1.362134822177352378e+00 -1.999640738170350573e+01
1.664832080200501219e+00 1.294591411494779631e+00 -1.966419804405903804e+01
1.669834586466165449e+00 1.229535982154228657e+00 -1.933776534923820734e+01
1.674837092731829458e+00 1.166908737694697162e+00 -1.901700276205137641e+01
1.679839598997493688e+00 1.106650509011045225e+00 -1.870180586545894386e+01
1.684842105263157919e+00 1.048702763834663543e+00 -1.839207231435640466e+01
1.689844611528821927e+00 9.930076156848486324e-01 -1.808770179048289251e+01
1.694847117794486158e+00 9.395078322977999941e-01 -1.778859595842233077e+01
1.699849624060150388e+00 8.881468435406472128e-01 -1.749465842266785387e+01
1.704852130325814397e+00 8.388687488179785712e-01 -1.720579468572028148e+01
1.709854636591478627e+00 7.916183239788988635e-01 -1.692191210719310135e+01
1.714857142857142858e+00 7.463410277326478770e-01 -1.664291986389653388e+01
1.719859649122806866e+00 7.029830075812810719e-01 -1.636872891087467607e+01
1.724862155388471097e+00 6.614911052778722489e-01 -1.609925194337000676e+01
1.729864661654135327e+00 6.218128618191595125e-01 -1.583440335969077140e+01
1.734867167919799558e+00 5.838965219814185037e-01 -1.557409922495694410e+01
1.739869674185463566e+00 5.476910384087919637e-01 -1.531825723570192643e+01
1.744872180451127797e+00 5.131460752631102906e-01 -1.506679668530687266e+01
1.749874686716792027e+00 4.802120114446707388e-01 -1.481963843024614924e+01
1.754877192982456036e+00 4.488399433932141469e-01 -1.457670485712256792e+01
1.759879699248120266e+00 4.189816874786618239e-01 -1.433791985047146689e+01
1.764882205513784497e+00 3.905897819910520430e-01 -1.410320876131397227e+01
1.769884711779448505e+00 3.636174887392386590e-01 -1.387249837643974004e+01
1.774887218045112736e+00 3.380187942679490076e-01 -1.364571688840034547e+01
1.779889724310776966e+00 3.137484107027107005e-01 -1.342279386619498993e+01
1.784892230576440975e+00 2.907617762323390642e-01 -1.320366022663067618e+01
1.789894736842105205e+00 2.690150552384027449e-01 -1.298824820633948640e+01
1.794897243107769436e+00 2.484651380813426291e-01 -1.277649133443639506e+01
1.799899749373433444e+00 2.290696405526889134e-01 -1.256832440580088317e+01
1.804902255639097675e+00 2.107869030028343416e-01 -1.236368345496681265e+01
1.809904761904761905e+00 1.935759891538050836e-01 -1.216250573060513851e+01
1.814907268170425914e+00 1.773966846063603775e-01 -1.196472967058420167e+01
1.819909774436090144e+00 1.622094950507418365e-01 -1.177029487759327786e+01
1.824912280701754375e+00 1.479756441901994291e-01 -1.157914209531533700e+01
1.829914786967418605e+00 1.346570713865597180e-01 -1.139121318513487147e+01
1.834917293233082614e+00 1.222164290366899858e-01 -1.120645110336782047e+01
1.839919799498746844e+00 1.106170796890090929e-01 -1.102479987900037806e+01
1.844922305764411075e+00 9.982309290872819207e-02 -1.084620459192419517e+01
1.849924812030075083e+00 8.979924190064332568e-02 -1.067061135165541685e+01
1.854927318295739314e+00 8.051099989810621416e-02 -1.049796727652602968e+01
1.859929824561403544e+00 7.192453632667446251e-02 -1.032822047333558579e+01
1.864932330827067553e+00 6.400671275087649326e-02 -1.016132001745197755e+01
1.869934837092731783e+00 5.672507861235125820e-02 -9.997215933350609873e+00
1.874937343358396014e+00 5.004786676755318409e-02 -9.835859175580932146e+00
1.879939849624060022e+00 4.394398883304204140e-02 -9.677201610150062194e+00
1.884942355889724253e+00 3.838303034626796423e-02 -9.521195996313409182e+00
1.889944862155388483e+00 3.333524574965129883e-02 -9.367795968762514747e+00
