3.234586586586586154e+00 -2.602210522124333014e+00 2.791276667917241383e+00
3.244594594594594206e+00 -2.574407569108076999e+00 2.764876326882296453e+00
3.254602602602602257e+00 -2.546868478016834914e+00 2.738546509267626661e+00
3.264610610610610308e+00 -2.519592543051652811e+00 2.712287215073234670e+00
3.274618618618618360e+00 -2.492579058413575410e+00 2.686098444299118260e+00
3.284626626626626411e+00 -2.465827318303646987e+00 2.659980196945278763e+00
3.294634634634634462e+00 -2.439336616922914480e+00 2.633932473011715736e+00
3.304642642642642514e+00 -2.413106193548005596e+00 2.607990763760365649e+00
3.314650650650650565e+00 -2.387133781154719969e+00 2.582402026499035941e+00
3.324658658658658617e+00 -2.361415457579707056e+00 2.557213662449113745e+00
3.334666666666666224e+00 -2.335947215884662587e+00 2.532425671610601725e+00
3.344674674674674275e+00 -2.310725049131278297e+00 2.508038053983496773e+00
3.354682682682682326e+00 -2.285744950381249030e+00 2.484050809567800222e+00
3.364690690690690378e+00 -2.261002912696269629e+00 2.460463938363512071e+00
3.374698698698698429e+00 -2.236494929138033161e+00 2.437277440370633208e+00
3.384706706706706481e+00 -2.212216992768233581e+00 2.414491315589160969e+00
3.394714714714714532e+00 -2.188165096648566621e+00 2.392105564019098907e+00
3.404722722722722583e+00 -2.164335410221559730e+00 2.370008143828385094e+00
3.414730730730730635e+00 -2.140728749786202201e+00 2.347445136869400262e+00
3.424738738738738686e+00 -2.117350932085437787e+00 2.324276219071833349e+00
3.434746746746746737e+00 -2.094208021079789983e+00 2.300501390435683025e+00
3.444754754754754345e+00 -2.071306080729785837e+00 2.276120650960951064e+00
3.454762762762762396e+00 -2.048651174995946622e+00 2.251134000647635247e+00
3.464770770770770447e+00 -2.026249367838798943e+00 2.225541439495736018e+00
3.474778778778778499e+00 -2.004106723218867625e+00 2.199342967505254265e+00
3.484786786786786550e+00 -1.982229305096676164e+00 2.172538584676189544e+00
3.494794794794794601e+00 -1.960623177432750275e+00 2.145128291008542298e+00
3.504802802802802653e+00 -1.939293669682067733e+00 2.117570884569004885e+00
3.514810810810810704e+00 -1.918227509241547724e+00 2.092853016608826611e+00
3.524818818818818755e+00 -1.897391819704347116e+00 2.071513586626192005e+00
3.534826826826826807e+00 -1.876752789636131791e+00 2.053552594621099292e+00
3.544834834834834414e+00 -1.856276607602569184e+00 2.038970040593550248e+00
3.554842842842842465e+00 -1.835929462169324067e+00 2.027765924543543097e+00
3.564850850850850517e+00 -1.815677541902062764e+00 2.019940246471078726e+00
3.574858858858858568e+00 -1.795487035366452044e+00 2.015493006376157581e+00
3.584866866866866619e+00 -1.775324131128157790e+00 2.014424204258778772e+00
3.594874874874874671e+00 -1.755155017752846325e+00 2.016733840118943188e+00
3.604882882882882722e+00 -1.734945120598223367e+00 2.022890822168594838e+00
3.614890890890890773e+00 -1.714641271935646305e+00 2.035849330371050758e+00
3.624898898898898825e+00 -1.694171114547548207e+00 2.056125952553813363e+00
3.634906906906906876e+00 -1.673461408690610108e+00 2.083720688716881320e+00
3.644914914914914483e+00 -1.652438914621515265e+00 2.118633538860253740e+00
3.654922922922922535e+00 -1.631030392596942713e+00 2.160864502983933733e+00
3.664930930930930586e+00 -1.609162602873575265e+00 2.210413581087919521e+00
3.674938938938938637e+00 -1.586762305708094400e+00 2.267280773172211106e+00
3.684946946946946689e+00 -1.563756261357182042e+00 2.331466079236808930e+00
3.694954954954954740e+00 -1.540071230077519449e+00 2.402969499281712551e+00
3.704962962962962791e+00 -1.515638658112092862e+00 2.478958459495780531e+00
3.714970970970970843e+00 -1.490499873478183135e+00 2.542155655812273096e+00
3.724978978978978894e+00 -1.464807267775538602e+00 2.589634044145944447e+00
3.734986986986986945e+00 -1.438718154960326956e+00 2.621393624496793695e+00
3.744994994994994553e+00 -1.412389848988718555e+00 2.637434396864821728e+00
3.755003003003002604e+00 -1.385979663816879537e+00 2.637756361250028103e+00
