2.023617617617617270e+00 -6.711102275099044334e+00 -3.257492012427808392e-01
2.033625625625625322e+00 -6.713377699338176186e+00 -1.304838151170874261e-01
2.043633633633633373e+00 -6.713744311638229156e+00 5.570771556806425329e-02
2.053641641641641424e+00 -6.712292923217120233e+00 2.328253908126742544e-01
2.063649649649649476e+00 -6.709114345292758408e+00 4.008692106167424107e-01
2.073657657657657527e+00 -6.704299389083059779e+00 5.598391749802689166e-01
2.083665665665665578e+00 -6.697938865805930675e+00 7.097352839032535776e-01
2.093673673673673630e+00 -6.690123586679290746e+00 8.505575373856968380e-01
2.103681681681681237e+00 -6.680943562506681310e+00 9.829581490909439223e-01
2.113689689689689288e+00 -6.670450856967906184e+00 1.113997946388245452e+00
2.123697697697697340e+00 -6.658643877133072486e+00 1.245602682350113177e+00
2.133705705705705391e+00 -6.645516969091501913e+00 1.377772356976548318e+00
2.143713713713713442e+00 -6.631064478932512607e+00 1.510506970267549542e+00
2.153721721721721494e+00 -6.615280752745429815e+00 1.643806522223117961e+00
2.163729729729729545e+00 -6.598160136619570793e+00 1.777671012843252685e+00
2.173737737737737596e+00 -6.579696976644258122e+00 1.912100442127954159e+00
2.183745745745745648e+00 -6.559885618908811722e+00 2.047094810077222604e+00
2.193753753753753699e+00 -6.538720409502555952e+00 2.182654116691057133e+00
2.203761761761761750e+00 -6.516197886049270416e+00 2.317030616152039091e+00
2.213769769769769358e+00 -6.492413306672731643e+00 2.432049586214400261e+00
2.223777777777777409e+00 -6.467598594694103475e+00 2.522892282382435347e+00
2.233785785785785460e+00 -6.441995706456126847e+00 2.589558704656138577e+00
2.243793793793793512e+00 -6.415846598301539139e+00 2.632048853035509950e+00
2.253801801801801563e+00 -6.389393226573077733e+00 2.650362727520550798e+00
2.263809809809809614e+00 -6.362877547613481788e+00 2.644500328111258902e+00
2.273817817817817666e+00 -6.336541517765489573e+00 2.614461654807636037e+00
2.283825825825825717e+00 -6.310627093371838470e+00 2.560246707609681316e+00
2.293833833833833769e+00 -6.285376230775266748e+00 2.481855486517394738e+00
2.303841841841841820e+00 -6.261021499004431057e+00 2.386618314695685861e+00
2.313849849849849427e+00 -6.237393213435249884e+00 2.347809423465284429e+00
2.323857857857857478e+00 -6.213776468824828925e+00 2.384311969865970493e+00
2.333865865865865530e+00 -6.189417547702265487e+00 2.496125953897748051e+00
