1.813449449449449524e+00 -1.358601545136248312e+00 -2.132266459536081271e+01
1.823457457457457354e+00 -1.567352069009046556e+00 -2.040114487901994877e+01
1.833465465465465405e+00 -1.767093530976966642e+00 -1.952229395263639944e+01
1.843473473473473456e+00 -1.958252960631586381e+00 -1.868611181621016826e+01
1.853481481481481508e+00 -2.141257387564492021e+00 -1.789259846974127655e+01
1.863489489489489559e+00 -2.316533841367268032e+00 -1.714175391322970654e+01
1.873497497497497388e+00 -2.484509351631495555e+00 -1.643357814667548311e+01
1.883505505505505440e+00 -2.645610947948767944e+00 -1.576807117007857251e+01
1.893513513513513491e+00 -2.800265659910665228e+00 -1.514523298343898716e+01
1.903521521521521542e+00 -2.948898239577276037e+00 -1.456312334744596626e+01
1.913529529529529594e+00 -3.091813391097733899e+00 -1.399892383851694788e+01
1.923537537537537423e+00 -3.229138711178628274e+00 -1.344605161147475947e+01
1.933545545545545474e+00 -3.360987563347799689e+00 -1.290450666631938148e+01
1.943553553553553526e+00 -3.487473311133074905e+00 -1.237428900305082280e+01
1.953561561561561577e+00 -3.608709318062287785e+00 -1.185539862166908875e+01
1.963569569569569628e+00 -3.724808947663269088e+00 -1.134783552217416869e+01
1.973577577577577680e+00 -3.835885563463852233e+00 -1.085159970456607503e+01
1.983585585585585509e+00 -3.942052528991867533e+00 -1.036669116884480957e+01
1.993593593593593560e+00 -4.043423207775151518e+00 -9.893109915010356303e+00
2.003601601601601168e+00 -4.140111172924262561e+00 -9.431030517673990587e+00
2.013609609609609219e+00 -4.232240467731549494e+00 -8.982422016504646223e+00
2.023617617617617270e+00 -4.319950257474359567e+00 -8.547836767041468775e+00
2.033625625625625322e+00 -4.403380886968067287e+00 -8.127274769284456468e+00
2.043633633633633373e+00 -4.482672701028044493e+00 -7.720736023233609302e+00
2.053641641641641424e+00 -4.557966044469668354e+00 -7.328220528888930829e+00
2.063649649649649476e+00 -4.629401262108308046e+00 -6.949728286250415721e+00
2.073657657657657527e+00 -4.697118698759341626e+00 -6.585259295318067529e+00
2.083665665665665578e+00 -4.761258699238138270e+00 -6.234813556091884479e+00
2.093673673673673630e+00 -4.821961608360075147e+00 -5.898391068571868345e+00
2.103681681681681237e+00 -4.879367435578324752e+00 -5.575718564541496391e+00
2.113689689689689288e+00 -4.933600291042806063e+00 -5.263837658105342321e+00
2.123697697697697340e+00 -4.984761803549752734e+00 -4.961941486210429630e+00
2.133705705705705391e+00 -5.032951900402411916e+00 -4.670030048856759208e+00
2.143713713713713442e+00 -5.078270508904028979e+00 -4.388103346044330166e+00
2.153721721721721494e+00 -5.120817556357851963e+00 -4.116161377773146057e+00
2.163729729729729545e+00 -5.160692970067125351e+00 -3.854204144043202884e+00
2.173737737737737596e+00 -5.197996677335098070e+00 -3.602231644854501980e+00
2.183745745745745648e+00 -5.232828605465013716e+00 -3.360243880207043787e+00
2.193753753753753699e+00 -5.265288681760124767e+00 -3.128240850100828307e+00
2.203761761761761750e+00 -5.295476165156117965e+00 -2.905689532301350297e+00
2.213769769769769358e+00 -5.323460207109116382e+00 -2.687047054975434612e+00
2.223777777777777409e+00 -5.349268279336590659e+00 -2.470843811997839978e+00
2.233785785785785460e+00 -5.372924793715435854e+00 -2.257079803368575721e+00
2.243793793793793512e+00 -5.394454162122540808e+00 -2.045755029087641841e+00
2.253801801801801563e+00 -5.413880796434796139e+00 -1.836869489155037893e+00
2.263809809809809614e+00 -5.431229108529096017e+00 -1.630423183570763879e+00
2.273817817817817666e+00 -5.446523510282331060e+00 -1.426416112334820241e+00
2.283825825825825717e+00 -5.459788413571390997e+00 -1.224848275447206758e+00
2.293833833833833769e+00 -5.471048230273168222e+00 -1.025719672907923208e+00
2.303841841841841820e+00 -5.480329162483859484e+00 -8.304282430327942777e-01
2.313849849849849427e+00 -5.487734124578396155e+00 -6.529478384366997901e-01
2.323857857857857478e+00 -5.493470007901954055e+00 -4.968795948616340774e-01
2.333865865865865530e+00 -5.497751105533501992e+00 -3.622235123076057994e-01
2.343873873873873581e+00 -5.500791710552003444e+00 -2.489795907746148729e-01
2.353881881881881633e+00 -5.502806116036429884e+00 -1.571478302626612700e-01
2.363889889889889684e+00 -5.504008615065745680e+00 -8.672823077174504625e-02
2.373897897897897735e+00 -5.504613500718919639e+00 -3.772079230186626414e-02
2.383905905905905787e+00 -5.504835066074917904e+00 -1.012551485302481610e-02
2.393913913913913838e+00 -5.504887604212710173e+00 -3.942398425220747238e-03
2.403921921921921889e+00 -5.504977397656253935e+00 -1.304392046657527893e-02
2.413929929929929497e+00 -5.504983838824406561e+00 2.148831273725922142e-02
2.423937937937937548e+00 -5.504352499480800631e+00 1.144101165902865619e-01
2.433945945945945599e+00 -5.502499016334794213e+00 2.657214910925065343e-01
2.443953953953953651e+00 -5.498839026095747151e+00 4.754224362439189999e-01
2.453961961961961702e+00 -5.492788165473015738e+00 7.435129520445243889e-01
2.463969969969969753e+00 -5.483762071175960706e+00 1.069993038494321924e+00
2.473977977977977805e+00 -5.471176379913940124e+00 1.454862695593312383e+00
2.483985985985985856e+00 -5.454446728396313837e+00 1.898121923341495210e+00
2.493993993993993907e+00 -5.432988753332438137e+00 2.399770721738870627e+00
2.504002002002001959e+00 -5.406231127403947845e+00 2.950037002514887430e+00
2.514010010010009566e+00 -5.374109656275440905e+00 3.458477614536632938e+00
2.524018018018017617e+00 -5.337219137380614598e+00 3.903083355495401641e+00
2.534026026026025669e+00 -5.296198430620261632e+00 4.283854225391171333e+00
2.544034034034033720e+00 -5.251686395895169390e+00 4.600790224223938019e+00
